freq_hz;mag
12276,82823;0,003267783162
12279,04948;0,006396652727
12281,27073;0,001064887403
12283,49197;0,003285618756
12285,71322;0,003234818608
12287,93446;0,002667965198
12290,15571;0,001404115058
12292,37696;0,002817925271
12294,5982;0,005766586668
12296,81945;0,003621120023
12299,0407;0,003606269421
12301,26194;0,002493008905
12303,48319;0,002818003426
12305,70443;0,006118216519
12307,92568;0,003406680484
12310,14693;0,00175198193
12312,36817;0,00232845394
12314,58942;0,004465843755
12316,81067;0,005525933367
12319,03191;0,005547926384
12321,25316;0,001891403619
12323,47441;0,007206490393
12325,69565;0,003027553267
12327,9169;0,002376003697
12330,13814;0,004859771851
12332,35939;0,004118395133
12334,58064;0,001927444755
12336,80188;0,002632300076
12339,02313;0,005975759971
12341,24438;0,01005180517
12343,46562;0,003699727762
12345,68687;0,004798510939
12347,90811;0,002077641347
12350,12936;0,004264836463
12352,35061;0,002590572312
12354,57185;0,00386375709
12356,7931;0,001843011784
12359,01435;0,004184344519
12361,23559;0,005221811561
12363,45684;0,002404935966
12365,67808;0,001575294867
12367,89933;0,004071156973
12370,12058;0,006625295204
12372,34182;0,005178962339
12374,56307;0,0008168186199
12376,78432;0,003605548209
12379,00556;0,001258598602
12381,22681;0,004813725291
12383,44805;0,006558572451
12385,6693;0,003338510888
12387,89055;0,00844284428
12390,11179;0,005393815503
12392,33304;0,003435765334
12394,55429;0,002635751758
12396,77553;0,0008042235621
12398,99678;0,00141176152
12401,21803;0,008219034535
12403,43927;0,006692407039
12405,66052;0,002010104808
12407,88176;0,005164086555
12410,10301;0,003475674333
12412,32426;0,004863604577
12414,5455;0,002340612985
12416,76675;0,003503480689
12418,988;0,004626402011
12421,20924;0,003999434229
12423,43049;0,004183758738
12425,65173;0,002197695278
12427,87298;0,00553763811
12430,09423;0,002026139827
12432,31547;0,0007815959943
12434,53672;0,005804859755
12436,75797;0,003265304135
12438,97921;0,003714330166
12441,20046;0,001777727449
12443,4217;0,004447584607
12445,64295;0,00163182553
12447,8642;0,004719051524
12450,08544;0,008001366865
12452,30669;0,003241089279
12454,52794;0,0007256788958
12456,74918;0,001288500103
12458,97043;0,006298981496
12461,19167;0,006916320088
12463,41292;0,006416226396
12465,63417;0,002339444603
12467,85541;0,00147982066
12470,07666;0,004502839725
12472,29791;0,001846389711
12474,51915;0,00140262926
12476,7404;0,005089425204
12478,96165;0,004834575715
12481,18289;0,0005938667809
12483,40414;0,002554809497
12485,62538;0,003424929236
12487,84663;0,004086460346
12490,06788;0,004741736509
12492,28912;0,003744995305
12494,51037;0,007709186012
12496,73162;0,004598272677
12498,95286;0,003328227844
12501,17411;0,002337284007
12503,39535;0,002794090664
12505,6166;0,005189962531
12507,83785;0,007795824388
12510,05909;0,003172157445
12512,28034;0,004055479169
12514,50159;0,002347954099
12516,72283;0,005583915778
12518,94408;0,002587744358
12521,16532;0,0007035056276
12523,38657;0,00549449803
12525,60782;0,004817962517
12527,82906;0,002075940806
12530,05031;0,002982124892
12532,27156;0,003578206351
12534,4928;0,001963927303
12536,71405;0,004283733958
12538,9353;0,004091962403
12541,15654;0,002363530703
12543,37779;0,004959527039
12545,59903;0,007020738605
12547,82028;0,005095429538
12550,04153;0,003855825893
12552,26277;0,001507871226
12554,48402;0,00294903666
12556,70527;0,002173692701
12558,92651;0,002689055063
12561,14776;0,003553120155
12563,369;0,003643134881
12565,59025;0,003776379068
12567,8115;0,005473361509
12570,03274;0,004109967875
12572,25399;0,003663527845
12574,47524;0,002463411294
12576,69648;0,001487279553
12578,91773;0,003011667875
12581,13897;0,001667496619
12583,36022;0,003390688598
12585,58147;0,004432744689
12587,80271;0,002657739999
12590,02396;0,00170566307
12592,24521;0,0006389773035
12594,46645;0,005676015231
12596,6877;0,003545261113
12598,90894;0,003627782369
12601,13019;0,003091449373
12603,35144;0,002496306115
12605,57268;0,006955128315
12607,79393;0,004265936053
12610,01518;0,004632965419
12612,23642;0,00289319833
12614,45767;0,002004689096
12616,67892;0,003763277551
12618,90016;0,004133970365
12621,12141;0,003993234557
12623,34265;0,002449493126
12625,5639;0,003486753322
12627,78515;0,003512077463
12630,00639;0,003811255012
12632,22764;0,002472914349
12634,44889;0,003049626365
12636,67013;0,004521902239
12638,89138;0,004056614865
12641,11262;0,003940388671
12643,33387;0,005512772368
12645,55512;0,002326721301
12647,77636;0,006039845936
12649,99761;0,001368530156
12652,21886;0,001196754861
12654,4401;0,003959432213
12656,66135;0,00126122186
12658,88259;0,003803808496
12661,10384;0,006144696601
12663,32509;0,003324532795
12665,54633;0,001332191542
12667,76758;0,004029886771
12669,98883;0,001424170541
12672,21007;0,001102142685
12674,43132;0,003460860941
12676,65256;0,003005808359
12678,87381;0,0006482256563
12681,09506;0,003462843013
12683,3163;0,003840591302
12685,53755;0,00451062722
12687,7588;0,002004283036
12689,98004;0,004003934665
12692,20129;0,0007523337377
12694,42254;0,007278760252
12696,64378;0,002961844186
12698,86503;0,003789744615
12701,08627;0,005405007093
12703,30752;0,007046954661
12705,52877;0,006242917936
12707,75001;0,002511216741
12709,97126;0,002100462388
12712,19251;0,002806329301
12714,41375;0,001873441181
12716,635;0,002568630124
12718,85624;0,002148414158
12721,07749;0,001574925892
12723,29874;0,0007893430764
12725,51998;0,001962888773
12727,74123;0,001701570953
12729,96248;0,004326184462
12732,18372;0,001763457886
12734,40497;0,00224543552
12736,62621;0,001335167349
12738,84746;0,002221099188
12741,06871;0,003058616814
12743,28995;0,002880393707
12745,5112;0,001644134893
12747,73245;0,003515488833
12749,95369;0,003475709239
12752,17494;0,0007509740571
12754,39618;0,003499136339
12756,61743;0,007830147338
12758,83868;0,001471296174
12761,05992;0,006238901597
12763,28117;0,003425793339
12765,50242;0,004779096139
12767,72366;0,00202498834
12769,94491;0,004106176664
12772,16616;0,00411443936
12774,3874;0,003212132725
12776,60865;0,003391105909
12778,82989;0,00281604448
12781,05114;0,001942236921
12783,27239;0,003389356736
12785,49363;0,001089115162
12787,71488;0,001155052822
12789,93613;0,001900598211
12792,15737;0,001465554503
12794,37862;0,006688150256
12796,59986;0,003587347557
12798,82111;0,003107218769
12801,04236;0,003327036347
12803,2636;0,007053783808
12805,48485;0,003478613829
12807,7061;0,003010949146
12809,92734;0,001248224225
12812,14859;0,002890684078
12814,36983;0,002850892054
12816,59108;0,005748280118
12818,81233;0,003364299145
12821,03357;0,004392777312
12823,25482;0,001135573041
12825,47607;0,004015050186
12827,69731;0,002786038332
12829,91856;0,002603596723
12832,13981;0,001890494354
12834,36105;0,002571102051
12836,5823;0,0007728457414
12838,80354;0,004797749366
12841,02479;0,002165571632
12843,24604;0,004105920088
12845,46728;0,00156972503
12847,68853;0,006442338662
12849,90978;0,00281078787
12852,13102;0,001330567663
12854,35227;0,005908168468
12856,57351;0,001093603942
12858,79476;0,00167468976
12861,01601;0,004775646844
12863,23725;0,0008441272356
12865,4585;0,001747698645
12867,67975;0,003702830208
12869,90099;0,002774812288
12872,12224;0,001168198902
12874,34348;0,005325007811
12876,56473;0,001391384101
12878,78598;0,00453949145
12881,00722;0,004092463633
12883,22847;0,005359173503
12885,44972;0,002127026494
12887,67096;0,001160130177
12889,89221;0,002253544385
12892,11345;0,005746389431
12894,3347;0,005303687067
12896,55595;0,002955801034
12898,77719;0,004849355479
12900,99844;0,002094226001
12903,21969;0,003824331475
12905,44093;0,004776656073
12907,66218;0,0009807521262
12909,88343;0,002157411274
12912,10467;0,006599961599
12914,32592;0,003506003361
12916,54716;0,001291257552
12918,76841;0,006233483077
12920,98966;0,003986643886
12923,2109;0,002209568731
12925,43215;0,002586287926
12927,6534;0,003566021959
12929,87464;0,001024019183
12932,09589;0,003078799422
12934,31713;0,001830179286
12936,53838;0,0006381222809
12938,75963;0,004210457424
12940,98087;0,004248171152
12943,20212;0,00251064583
12945,42337;0,001573934643
12947,64461;0,003284659783
12949,86586;0,00222587551
12952,0871;0,002747624846
12954,30835;0,004116946979
12956,5296;0,002582163847
12958,75084;0,002391858123
12960,97209;0,004538564872
12963,19334;0,002014458903
12965,41458;0,004608717964
12967,63583;0,001868088085
12969,85707;0,002708132064
12972,07832;0,002990845795
12974,29957;0,006028342763
12976,52081;0,001829278889
12978,74206;0,002723491992
12980,96331;0,006320722862
12983,18455;0,004999415518
12985,4058;0,00117328241
12987,62705;0,005698680668
12989,84829;0,0007556464696
12992,06954;0,001417759321
12994,29078;0,002941128108
12996,51203;0,002198558375
12998,73328;0,00479221715
13000,95452;0,006053538855
13003,17577;0,001556791286
13005,39702;0,002574714179
13007,61826;0,002782561882
13009,83951;0,001840361593
13012,06075;0,003488516538
13014,282;0,00147655178
13016,50325;0,002814108806
13018,72449;0,001026953274
13020,94574;0,004543456154
13023,16699;0,004175914306
13025,38823;0,001180167292
13027,60948;0,002320764124
13029,83072;0,002098663325
13032,05197;0,003226073764
13034,27322;0,005837484878
13036,49446;0,001391027981
13038,71571;0,002338499624
13040,93696;0,004479469925
13043,1582;0,001561870878
13045,37945;0,003559860235
13047,60069;0,006415342103
13049,82194;0,005351312045
13052,04319;0,005733114245
13054,26443;0,0005835531377
13056,48568;0,006931538328
13058,70693;0,006426829433
13060,92817;0,000456011926
13063,14942;0,005008961578
13065,37067;0,003496909189
13067,59191;0,00289708976
13069,81316;0,0002307106744
13072,0344;0,007153222936
13074,25565;0,005156431606
13076,4769;0,005480335264
13078,69814;0,001819959584
13080,91939;0,003651159024
13083,14064;0,00129811728
13085,36188;0,001442279619
13087,58313;0,002007905547
13089,80437;0,00717031663
13092,02562;0,0050831616
13094,24687;0,0003453068019
13096,46811;0,001078137131
13098,68936;0,005326966148
13100,91061;0,004756269756
13103,13185;0,00254665356
13105,3531;0,0009158149208
13107,57434;0,004040212403
13109,79559;0,00858130654
13112,01684;0,002312896765
13114,23808;0,001240854981
13116,45933;0,00236774913
13118,68058;0,006560554635
13120,90182;0,003733492692
13123,12307;0,001222551022
13125,34432;0,002886207425
13127,56556;0,0002956176632
13129,78681;0,002777114385
13132,00805;0,003464251242
13134,2293;0,004040478522
13136,45055;0,002740759178
13138,67179;0,001158628629
13140,89304;0,0007186382508
13143,11429;0,003205454585
13145,33553;0,003498427617
13147,55678;0,0009632026373
13149,77802;0,001470111697
13151,99927;0,0009596657909
13154,22052;0,003468128541
13156,44176;0,004648701575
13158,66301;0,001503039608
13160,88426;0,003269728486
13163,1055;0,003005383269
13165,32675;0,002807764193
13167,54799;0,003350872066
13169,76924;0,002177903199
13171,99049;0,0006717760293
13174,21173;0,00225646881
13176,43298;0,004043434674
13178,65423;0,004683634572
13180,87547;0,001604426669
13183,09672;0,002532053498
13185,31796;0,002833669221
13187,53921;0,001002368311
13189,76046;0,0008559299325
13191,9817;0,004399345064
13194,20295;0,003433982771
13196,4242;0,004572600403
13198,64544;0,005151025094
13200,86669;0,003943262842
13203,08794;0,002261777278
13205,30918;0,002245192431
13207,53043;0,005464934225
13209,75167;0,003485237904
13211,97292;0,002295642981
13214,19417;0,004355346461
13216,41541;0,001642017421
13218,63666;0,004289134276
13220,85791;0,004491186419
13223,07915;0,005385236824
13225,3004;0,00408753837
13227,52164;0,0003980365368
13229,74289;0,0006654208277
13231,96414;0,0002124671319
13234,18538;0,004597540922
13236,40663;0,006900917365
13238,62788;0,002380435682
13240,84912;0,002887310083
13243,07037;0,006062367986
13245,29161;0,005611688265
13247,51286;0,001980043098
13249,73411;0,001907066223
13251,95535;0,00483368059
13254,1766;0,005289540678
13256,39785;0,0009222369307
13258,61909;0,002521433971
13260,84034;0,001699235415
13263,06158;0,003222656939
13265,28283;0,005846569491
13267,50408;0,002409571281
13269,72532;0,002043953298
13271,94657;0,001927058701
13274,16782;0,002008266682
13276,38906;0,00161518879
13278,61031;0,002035165972
13280,83156;0,00319440991
13283,0528;0,002562170438
13285,27405;0,001954709582
13287,49529;0,006239922465
13289,71654;0,004915203686
13291,93779;0,000937344871
13294,15903;0,003160038908
13296,38028;0,007023750823
13298,60153;0,00421578293
13300,82277;0,003229889002
13303,04402;0,003003197478
13305,26526;0,002149157797
13307,48651;0,001467202234
13309,70776;0,002729044164
13311,929;0,002802442615
13314,15025;0,001476909816
13316,3715;0,002033895404
13318,59274;0,00124684801
13320,81399;0,00208410166
13323,03523;0,002785256616
13325,25648;0,001603833722
13327,47773;0,00260378857
13329,69897;0,003777718409
13331,92022;0,001032424448
13334,14147;0,006319015184
13336,36271;0,003301307556
13338,58396;0,005578611777
13340,8052;0,00662411979
13343,02645;0,006810684166
13345,2477;0,002083171047
13347,46894;0,003599757162
13349,69019;0,0006841233347
13351,91144;0,003115012447
13354,13268;0,005444947295
13356,35393;0,00347863473
13358,57518;0,0005879800015
13360,79642;0,00183565131
13363,01767;0,004636453671
13365,23891;0,0006380059902
13367,46016;0,001000608382
13369,68141;0,003737370155
13371,90265;0,002041926184
13374,1239;0,007021351999
13376,34515;0,00839399369
13378,56639;0,003820619555
13380,78764;0,003316923563
13383,00888;0,004644786643
13385,23013;0,009682649323
13387,45138;0,005177373645
13389,67262;0,0008941458721
13391,89387;0,0008625722058
13394,11512;0,001243555675
13396,33636;0,001206985728
13398,55761;0,003399929631
13400,77885;0,005326484309
13403,0001;0,002187408405
13405,22135;0,002845171621
13407,44259;0,002773960131
13409,66384;0,004494348612
13411,88509;0,002869895571
13414,10633;0,003364631996
13416,32758;0,003875906055
13418,54883;0,00189389398
13420,77007;0,007129059112
13422,99132;0,006569892401
13425,21256;0,0009891099596
13427,43381;0,001944174086
13429,65506;0,008735013701
13431,8763;0,009380734667
13434,09755;0,002630127931
13436,3188;0,004667134767
13438,54004;0,001783542633
13440,76129;0,002529397143
13442,98253;0,00325720517
13445,20378;0,003733591084
13447,42503;0,002316170529
13449,64627;0,002073708173
13451,86752;0,001183381946
13454,08877;0,001674882866
13456,31001;0,00115377037
13458,53126;0,001389749923
13460,7525;0,004013786185
13462,97375;0,003091235131
13465,195;0,006182371912
13467,41624;0,005924387327
13469,63749;0,0007840616866
13471,85874;0,003822686791
13474,07998;0,006052242385
13476,30123;0,004574998325
13478,52247;0,0005719434948
13480,74372;0,004690841485
13482,96497;0,003247664861
13485,18621;0,001221261286
13487,40746;0,001784159135
13489,62871;0,001998436048
13491,84995;0,002389667194
13494,0712;0,002917817601
13496,29245;0,0009903847195
13498,51369;0,003435537152
13500,73494;0,00564665775
13502,95618;0,003929605285
13505,17743;0,001846834241
13507,39868;0,004547338391
13509,61992;0,005223049794
13511,84117;0,005021849424
13514,06242;0,004344279485
13516,28366;0,001907036007
13518,50491;0,006800089967
13520,72615;0,003346563952
13522,9474;0,001883148009
13525,16865;0,0006888885394
13527,38989;0,004785877072
13529,61114;0,004743549461
13531,83239;0,001549225874
13534,05363;0,001841258643
13536,27488;0,001969147171
13538,49612;0,003210822711
13540,71737;0,002384680599
13542,93862;0,001187059346
13545,15986;0,003801395836
13547,38111;0,006160962348
13549,60236;0,004033996661
13551,8236;0,002775537204
13554,04485;0,00498318955
13556,26609;0,005257701839
13558,48734;0,003071122784
13560,70859;0,005812465962
13562,92983;0,006948757215
13565,15108;0,006364598114
13567,37233;0,004466519764
13569,59357;0,004774698765
13571,81482;0,003078857531
13574,03607;0,001832216127
13576,25731;0,002906590867
13578,47856;0,002709843266
13580,6998;0,002053714938
13582,92105;0,001232192348
13585,1423;0,001592903211
13587,36354;0,002400477303
13589,58479;0,004359264481
13591,80604;0,004482768096
13594,02728;0,006024093678
13596,24853;0,003135493494
13598,46977;0,005978914825
13600,69102;0,00429223347
13602,91227;0,0009873186313
13605,13351;0,002051290363
13607,35476;0,004949854304
13609,57601;0,003806634872
13611,79725;0,0004107717976
13614,0185;0,001944500254
13616,23974;0,001757331937
